1315	20637
1316	20664
1317	20682
1318	20691
1319	20709
1320	20718
1321	20736
1322	20763
1323	20781
1324	20790
1325	20799
1326	20799
1327	20808
1328	20826
1329	20835
1330	20853
1331	20880
1332	20898
1333	20907
1334	20925
1335	20934
1336	20952
1337	20979
1338	20997
1339	21006
1340	21024
1341	21033
1342	21051
1343	21078
1344	21096
1345	21105
1346	21123
1347	21132
1348	21150
1349	21177
1350	21195
1351	21204
1352	21222
1353	21231
1354	21249
1355	21276
1356	21294
1357	21303
1358	21321
1359	21321
1360	21348
1361	21366
1362	21375
1363	21393
1364	21402
1365	21420
1366	21447
1367	21465
1368	21474
1369	21492
1370	21501
1371	21519
1372	21546
1373	21564
1374	21573
1375	21582
1376	21591
1377	21609
1378	21636
1379	21654
1380	21663
1381	21681
1382	21690
1383	21708
1384	21735
1385	21753
1386	21762
1387	21780
1388	21789
1389	21798
1390	21807
1391	21825
1392	21834
1393	21852
1394	21879
1395	21897
1396	21906
1397	21915
1398	21924
1399	21942
1400	21969
1401	21987
1402	21996
1403	22014
1404	22023
1405	22041
1406	22068
1407	22086
1408	22095
1409	22113
1410	22122
1411	22140
1412	22158
1413	22176
1414	22185
1415	22203
1416	22212
1417	22230
1418	22257
1419	22275
1420	22284
1421	22302
1422	22302
1423	22329
1424	22347
1425	22356
1426	22374
1427	22383
1428	22401
1429	22428
1430	22446
1431	22455
1432	22473
1433	22482
1434	22500
1435	22527
1436	22545
1437	22554
1438	22563
1439	22572
1440	22590
1441	22617
1442	22635
1443	22644
1444	22662
1445	22671
1446	22689
1447	22716
1448	22734
1449	22743
1450	22761
1451	22770
1452	22779
1453	22788
1454	22806
1455	22815
1456	22833
1457	22860
1458	22878
1459	22887
1460	22905
1461	22914
1462	22932
1463	22959
1464	22977
1465	22986
1466	23004
1467	23013
1468	23031
1469	23058
1470	23076
1471	23085
1472	23103
1473	23112
1474	23130
1475	23157
1476	23175
1477	23184
1478	23202
1479	23211
1480	23229
1481	23256
1482	23274
1483	23283
1484	23301
1485	23301
1486	23328
1487	23346
1488	23355
1489	23373
1490	23382
1491	23400
1492	23427
1493	23445
1494	23454
1495	23472
1496	23481
1497	23499
1498	23526
1499	23544
1500	23553
1501	23562
1502	23571
1503	23589
1504	23616
1505	23634
1506	23643
